   5.3172702129526380E-004  0.48493752108295629        4.7310284816172663        2.4959907494367006        47113628.262939215     
   5.3178581135088958E-004  0.48490506842599562        4.7190248066432288        2.4748117999582404        47110537.242418200     
   5.3199311091912818E-004  0.48477505009910299        4.6764193913384178        2.3998300847200382        47097917.774825126     
   5.3232684320292324E-004  0.48456536277395201        4.6076692252650249        2.2788299078402825        47077545.608736448     
   5.3281636108113697E-004  0.48447351381454762        4.5068710445581672        2.1013629172706709        47068677.471578099     
   5.3305542032608009E-004  0.48441240528709312        4.4573801266291140        2.0144244138204561        47062650.339790314     
   5.3334096014745003E-004  0.48433938599344345        4.3982297150257059        1.9105152799753973        47055445.603941225     
   5.3383021297898547E-004  0.48443304964218986        4.2971770359272314        1.7329648402385354        47064494.004985474     
   5.3427600061441019E-004  0.48449243461066843        4.2047006856505211        1.5707963267948950        47070362.553313434     
   5.3435297904156926E-004  0.48450265292278716        4.1887902047863861        1.5428955901527714        47071372.141373031     
   5.3437660807754831E-004  0.48451627332014191        4.1839347835182581        1.5343806672839324        47072671.258444466     
   5.3483496151911615E-004  0.48478011948848382        4.0899204127337567        1.3695146024029661        47097816.977225013     
   5.3537225616627894E-004  0.48506424956250055        3.9793506945470671        1.1759248744963660        47125540.876233719     
   5.3570869569416620E-004  0.48538890403084867        3.9106708526217835        1.0556975123552665        47155646.732022457     
   5.3583447444688630E-004  0.48550999854977639        3.8850714584443189        1.0108874135401864        47166862.090887733     
   5.3620234404399463E-004  0.48585061049201900        3.8100784384193327       0.87976908268305754        47199222.224777296     
   5.3639859049471974E-004  0.48603319835329173        3.7699111843077477       0.80954566930023109        47216543.391333990     
   5.3682983635257721E-004  0.48661694626002638        3.6825940679135671       0.65694590612349968        47268437.585792147     
   5.3705203134435755E-004  0.48691170346990442        3.6375844907661912       0.57834612523321938        47295323.100310311     
   5.3743418216396603E-004  0.48741731431004925        3.5604716740684288       0.44370042238575669        47341340.273475476     
   5.3782598356064029E-004  0.48809458220175372        3.4824481116666623       0.30754058424762754        47398284.333736092     
   5.3841772467440145E-004  0.48910651591198484        3.3646433504127322       0.10208389937717245        47485493.878400423     
   5.3848643264745337E-004  0.48922362578437240        3.3510321638291094        7.8349257452861337E-002   47495556.991849810     
   5.3871718066015955E-004  0.48970456236528764        3.3060726585138553        6.2831853071795862        47533314.462814502     
   5.3882862092365633E-004  0.48993467073191460        3.2845817918343663        6.2457377970045584        47551348.959290050     
   5.3957143889819088E-004  0.49145766561198456        3.1415926535897900        5.9966572644487437        47673795.665908508     
   5.3983448691978259E-004  0.49209177697440731        3.0918468539102233        5.9100918095828341        47719644.232819557     
   5.3984997304941645E-004  0.49212883088501541        3.0889423965455594        5.9050380769566022        47722319.344253317     
   5.3988828585114286E-004  0.49221966975834902        3.0817919693653746        5.8925933453707557        47729077.098989315     
   5.4068584603577828E-004  0.49412544967863098        2.9321531433504706        5.6322313962206474        47870211.768704556     
   5.4088532877631722E-004  0.49466921980872819        2.8954805983783061        5.5685066032253339        47905999.601979129     
   5.4130261563138790E-004  0.49580145291112310        2.8191755358551420        5.4358532509646187        47982559.167029805     
   5.4183436524064062E-004  0.49723699809720467        2.7227136331111512        5.2682155304256932        48079109.395526424     
   5.4193907017192357E-004  0.49755140362513295        2.7041685105692421        5.2360344971585233        48097730.765587106     
   5.4283450647546038E-004  0.50024258355960094        2.5465972924036095        4.9623127518730152        48261102.009902738     
   5.4292069773199166E-004  0.50049999999999994        2.5315712699929538        4.9362203176785870        48276641.493214674     
   5.4301870826708250E-004  0.50079839586623143        2.5151508761475370        4.9060153603363492        48293320.507295847     
   5.4303000245136106E-004  0.50083255186634146        2.5132741228718323        4.9025591173872636        48295287.692663342     
   5.4341492456609435E-004  0.50210637571569028        2.4510485617152926        4.7881634270411064        48359165.417154655     
   5.4366877855292848E-004  0.50295190256343114        2.4098205607178467        4.7123889803846852        48401420.479673408     
   5.4417010103173014E-004  0.50460016768901894        2.3296225139144107        4.5650338952879856        48483462.811426207     
   5.4433285831707889E-004  0.50513590734605418        2.3038346126325124        4.5175519724778486        48510846.309294723     
   5.4455684271148379E-004  0.50591446093664183        2.2694249627746572        4.4543166064507718        48545163.154682182     
   5.4537051666054279E-004  0.50871348390086912        2.1460536022597565        4.2276809615455884        48667900.940871529     
   5.4571565580827195E-004  0.50992028519531918        2.0943951023931930        4.1324057760186106        48722005.608245648     
   5.4642328435105668E-004  0.51234918798273210        1.9918819091102917        3.9435400307629243        48815267.608518809     
   5.4662080401213274E-004  0.51301852955115468        1.9636905680731018        3.8916156559198152        48840865.606421478     
   5.4699629700377358E-004  0.51433767136384789        1.9111658407681191        3.7943302917197368        48892337.819506899     
   5.4718303889630580E-004  0.51499682113085221        1.8849555921538739        3.7457921754697105        48917991.526972666     
   5.4794944282406403E-004  0.51725556344185897        1.7808997756396832        3.5524671531858458        48994168.089086860     
   5.4845825884203563E-004  0.51887368877684670        1.7135313899741127        3.4267074640364745        49049198.293586731     
   5.4874981844713012E-004  0.51978818109771641        1.6755160819145547        3.3557534756186551        49080207.523901619     
   5.4938983853240015E-004  0.52087386894664689        1.5942175066261604        3.2028292834657393        49113392.211134024     
   5.4965066167679631E-004  0.52139182674789852        1.5619001965963379        3.1415926535897900        49129195.845152952     
   5.5043156654728011E-004  0.52292936758104891        1.4660765716752353        2.9600359102359977        49176005.625913568     
   5.5069874323272652E-004  0.52287322345479159        1.4336090831249531        2.8980864894626723        49174348.301369362     
   5.5100036164642185E-004  0.52280984247819096        1.3969542530920327        2.8281459341188460        49172477.118673243     
   5.5190655637280157E-004  0.52272601697056365        1.2876378870614915        2.6192211260934650        49170022.799133971     
   5.5216389581402912E-004  0.52270224642418928        1.2566370614359161        2.5599699251976480        49169326.745939799     
   5.5280250259831672E-004  0.52144791012849290        1.1789489036845495        2.4115609377394973        49130575.974765457     
   5.5301638974118955E-004  0.52100396827202455        1.1525824962817628        2.3611834149336408        49116945.460595183     
   5.5386319852888076E-004  0.51923176321931808        1.0471975511965965        2.1598038899070255        49062402.843075208     
   5.5469776713847020E-004  0.51687019759972896       0.94071798593649969        1.9575072112449607        48981430.143623635     
   5.5522487939876951E-004  0.51526450439983618       0.87191229151752281        1.8269532059967364        48926282.992517225     
   5.5548244411494137E-004  0.51446864529241243       0.83775804095727735        1.7621409512211763        48898871.898120880     
   5.5622362600706043E-004  0.51220332116279055       0.73634467933850090        1.5707963267948950        48810952.160792857     
   5.5651200501520407E-004  0.51131111272586249       0.69631475157221367        1.4952548271001762        48776182.160693258     
   5.5699105275301870E-004  0.50973990679809245       0.62831853071795807        1.3671601969843701        48714617.430009633     
   5.5723898238434970E-004  0.50900041332278034       0.59208326472818484        1.2990318318715954        48682246.308469646     
   5.5816717972763711E-004  0.50620568518966014       0.45476478359281752        1.0407790203306260        48559283.946256652     
   5.5840577687657760E-004  0.50546252252785073       0.41887902047863868       0.97338471685360306        48526234.150588170     
   5.5909566701073442E-004  0.50355187548521485       0.31261150692357242       0.77378997513189818        48432428.650245391     
   5.5970415578151427E-004  0.50185546777494994       0.21796469062762849       0.59596183653687895        48348663.154595032     
   5.5975825683151617E-004  0.50170194505659238       0.20943951023931934       0.57995173369098829        48341005.466161527     
   5.6023020204919887E-004  0.50049999999999994       0.13354872225587311       0.43736775387523263        48275723.961622186     
   5.6080410989466892E-004  0.49903358799254061        3.5058578393111925E-002  0.26293933794833946        48189744.603495799     
   5.6100659083427274E-004  0.49851267011784794        6.2831853071795862       0.20083700215293451        48159089.140829295     
   5.6108398807997470E-004  0.49833165296686754        6.2695475431961585       0.17667042489454829        48147620.007796198     
   5.6164465815721203E-004  0.49700949004720246        6.1698549431022647        6.2831853071795862        48062964.870565586     
   5.6218208204499172E-004  0.49573854389185179        6.0737457969402611        6.1128166316689221        47981165.282998785     
   5.6234607678726613E-004  0.49538602671915971        6.0439946369625739        6.0600516073469342        47956877.712468848     
   5.6236034042285356E-004  0.49535514782847134        6.0413873789505113        6.0554273150703599        47954748.496563919     
   5.6242709091577903E-004  0.49520873813183741        6.0290705371051647        6.0335908715453623        47944569.911223382     
   5.6332040793616550E-004  0.49325516069062630        5.8643062867009412        5.7414104760597757        47808138.615278594     
   5.6358189892412444E-004  0.49274267013989287        5.8155167561704406        5.6548322057921458        47770021.041746482     
   5.6382545159825597E-004  0.49225649631176854        5.7696941366617995        5.5735941818860182        47733470.166183785     
   5.6443237162402487E-004  0.49104088374640759        5.6548667764616223        5.3699771539842187        47641719.472391121     
   5.6476263319687613E-004  0.49046435064498484        5.5917478129226454        5.2579733661603010        47595782.894865200     
   5.6526283318322030E-004  0.48956662985350058        5.4954146835948157        5.0872946106785379        47523304.204162031     
   5.6552110167189923E-004  0.48910168275709903        5.4454272662223024        4.9987139480569684        47485639.884613000     
   5.6590688708563111E-004  0.48852374687077238        5.3701029241836373        4.8651420731660791        47436727.967910670     
   5.6634566942447549E-004  0.48783863705655572        5.2837788318450194        4.7123889803846852        47377896.693285391     
   5.6658800520791638E-004  0.48745993680376615        5.2359877559829835        4.6278094684633366        47345287.023143180     
   5.6666233349306943E-004  0.48736971566954046        5.2212245964956461        4.6016652842296546        47337264.490817249     
   5.6701615729361525E-004  0.48693904206647137        5.1506964530408146        4.4767580085478063        47298915.110653751     
   5.6763454709765778E-004  0.48614132404854954        5.0265482457436645        4.2574332006333862        47226683.364827543     
   5.6802831658153111E-004  0.48578861813831870        4.9471787786971113        4.1171179775355409        47194022.889251210     
   5.6809529751352913E-004  0.48572850765331721        4.9336433171372658        4.0931876463717121        47188450.272284165     
   5.6834321448001645E-004  0.48548664323356266        4.8831718748181272        4.0041930145714417        47165650.636697814     
   5.6866712962467809E-004  0.48517034375043433        4.8171087355043447        3.8876968853334413        47135787.144626491     
   5.6914708146479833E-004  0.48490506842599440        4.7190248066432208        3.7146460669923544        47110537.242418192     
   5.6936912219506203E-004  0.48476571939243007        4.6733611363433649        3.6342819866773377        47097011.778003208     
   5.6968801231204304E-004  0.48456536277395085        4.6076692252650249        3.5186641748744099        47077545.608736448     
   5.7017753019025677E-004  0.48447351381454645        4.5068710445581601        3.3411971843047850        47068677.471578099     
   5.7069498602940348E-004  0.48434126798749161        4.3997544331659695        3.1530280396417671        47055631.337212287     
   5.7070234699719419E-004  0.48433938599344228        4.3982297150257059        3.1503495470095242        47055445.603941232     
   5.7072647946110572E-004  0.48434400481949219        4.3932457914376402        3.1415926535897900        47055891.921998270     
   5.7119333838001759E-004  0.48443304964218870        4.2971770359272234        2.9727991072726496        47064494.004985482     
   5.7171777471111504E-004  0.48450265292278599        4.1887902047863861        2.7827298571869008        47071372.141373046     
   5.7202163594870237E-004  0.48467788451867289        4.1263395924363131        2.6732130609642422        47088078.037232742     
   5.7219915948929960E-004  0.48478011948848265        4.0899204127337496        2.6093488694370839        47097816.977225021     
   5.7273645413646250E-004  0.48506424956249938        3.9793506945470671        2.4157591415304962        47125540.876233727     
   5.7274213353790035E-004  0.48506972532604142        3.9781917314182920        2.4137302277852752        47126049.108216152     
   5.7319673751233050E-004  0.48550999854977522        3.8850714584443118        2.2507216805743049        47166862.090887740     
   5.7335245329435979E-004  0.48565507940643982        3.8531188701875463        2.1948539708933836        47180653.285023294     
   5.7375907459260539E-004  0.48603319835329051        3.7699111843077477        2.0493799363343621        47216543.391334005     
   5.7419032045046285E-004  0.48661694626002522        3.6825940679135600        1.8967801731576179        47268437.585792169     
   5.7469625888106305E-004  0.48728877368594892        3.5800646876634263        1.7177439287573784        47329653.438483074     
   5.7479331649803219E-004  0.48741731431004798        3.5604716740684288        1.6835346894198877        47341340.273475483     
   5.7511775555226267E-004  0.48797797966368145        3.4958703939577518        1.5707963267948950        47388494.564354256     
   5.7518576975285128E-004  0.48809458220175250        3.4824481116666548        1.5473748512817456        47398284.333736114     
   5.7585217003319463E-004  0.48922362578437112        3.3510321638291094        1.3181835244869922        47495556.991849817     
   5.7607813795696101E-004  0.48969297216702984        3.3071554686118341        1.2417211126653316        47532405.565425739     
   5.7619519440382262E-004  0.48993467073191338        3.2845817918343587        1.2023867568590900        47551348.959290072     
   5.7649634329708945E-004  0.49055081010557694        3.2266633491119636        1.1014824847304925        47600995.452015325     
   5.7693647482013558E-004  0.49145766561198340        3.1415926535897900       0.95330622430328926        47673795.665908530     
   5.7721392178211465E-004  0.49212883088501430        3.0889423965455527       0.86168703681113579        47722319.344253354     
   5.7750252886523646E-004  0.49282244603891467        3.0343855913531774       0.76674336002029930        47773848.443934388     
   5.7804711913020368E-004  0.49412544967863009        2.9321531433504706       0.58888035607519418        47870211.768704586     
   5.7824660187074262E-004  0.49466921980872736        2.8954805983783007       0.52515556307987143        47905999.601979159     
   5.7897748213034416E-004  0.49665568914438263        2.7617367996669566       0.29267374916854139        48040081.787503012     
   5.7919244612143587E-004  0.49723699809720345        2.7227136331111512       0.22486449028023883        48079109.395526439     
   5.7929715105271883E-004  0.49755140362513184        2.7041685105692350       0.19268345701305678        48097730.765587129     
   5.7992780034498261E-004  0.49944407173254723        2.5932591416187631        6.2831853071795862        48212801.795779899     
   5.8004063292801207E-004  0.49977900893824179        2.5736773761044809        6.2491753939224779        48233079.194335110     
   5.8028224345915399E-004  0.50049999999999994        2.5315712699929391        6.1760545847126984        48276641.493214697     
   5.8038025399424471E-004  0.50079839586623121        2.5151508761475352        6.1458496273704855        48293320.507295854     
   5.8039154817852339E-004  0.50083255186634112        2.5132741228718323        6.1423933844214025        48295287.692663342     
   5.8054545937053252E-004  0.50134130220751549        2.4884054974496062        6.0966706165128901        48320831.362390935     
   5.8153904873461428E-004  0.50460016768901683        2.3296225139143978        5.8048681623220908        48483462.811426237     
   5.8170180601996302E-004  0.50513590734605174        2.3038346126325124        5.7573862395119777        48510846.309294738     
   5.8230577532598438E-004  0.50723898955481261        2.2109788953852880        5.5867674278254009        48603367.576828897     
   5.8273365270849727E-004  0.50871348390086746        2.1460536022597463        5.4675152285796997        48667900.940871559     
   5.8307879185622653E-004  0.50992028519531729        2.0943951023931930        5.3722400430527406        48722005.608245663     
   5.8358156238013628E-004  0.51164458492452147        2.0215856541179069        5.2380908741712364        48788273.390465774     
   5.8397954110334712E-004  0.51301852955115324        1.9636905680730927        5.1314499229539292        48840865.606421508     
   5.8419250838326840E-004  0.51378066046591786        1.9333330023690700        5.0752195569986576        48870625.081949160     
   5.8453728406253824E-004  0.51499682113085055        1.8849555921538739        4.9856264425038406        48917991.526972689     
   5.8530368799029659E-004  0.51725556344185741        1.7808997756396738        4.7923014202199585        48994168.089086890     
   5.8562708313249874E-004  0.51828337636818000        1.7380929084774235        4.7123889803846852        49029146.595135815     
   5.8610763242253122E-004  0.51978818109771463        1.6755160819145547        4.5955877426527856        49080207.523901649     
   5.8627149516910231E-004  0.52006565647506009        1.6547289246179271        4.5564853006599790        49088696.074064508     
   5.8675291199870145E-004  0.52087386894664534        1.5942175066261504        4.4426635504998506        49113392.211134054     
   5.8779740314477682E-004  0.52292936758104713        1.4660765716752353        4.1998701772701281        49176005.625913605     
   5.8779857661853010E-004  0.52292912097608280        1.4659339672079255        4.1995980842945677        49175998.346778437     
   5.8836653131890445E-004  0.52280984247818918        1.3969542530920216        4.0679802011529551        49172477.118673280     
   5.8855352107693856E-004  0.52279255529058788        1.3744109361346151        4.0248967138300333        49171971.003500320     
   5.8953114264517987E-004  0.52270224642418750        1.2566370614359161        3.7998041922317785        49169326.745939836     
   5.9016974942946747E-004  0.52144791012849090        1.1789489036845369        3.6513952047736038        49130575.974765494     
   5.9086427513764159E-004  0.52000774986426224        1.0933677583161669        3.4878692069865669        49086310.789969921     
   5.9123542155279469E-004  0.51923176321931630        1.0471975511965965        3.3996381569411565        49062402.843075246     
   5.9206999016238424E-004  0.51687019759972685       0.94071798593648681        3.1973414782790668        48981430.143623665     
   5.9229499217315022E-004  0.51618412029609984       0.91133555609908889        3.1415926535897900        48957892.480221428     
   5.9284971047973234E-004  0.51446864529241065       0.83775804095727735        3.0019752182553066        48898871.898120925     
   5.9303136353365158E-004  0.51391240474467104       0.81288590656442206        2.9550516456433753        48877331.371225789     
   5.9387043933359937E-004  0.51131111272586061       0.69631475157220180        2.7350890941342838        48776182.160693295     
   5.9434948707141389E-004  0.50973990679809089       0.62831853071795807        2.6069944640184999        48714617.430009678     
   5.9500082039108952E-004  0.50780028647007835       0.53318849426775894        2.4281173802132967        48629564.613792993     
   5.9553127462148565E-004  0.50620568518965769       0.45476478359280220        2.2806132873647287        48559283.946256697     
   5.9576987177042604E-004  0.50546252252784862       0.41887902047863868        2.2132189838877343        48526234.150588229     
   5.9684268794289166E-004  0.50249600286254259       0.25373458106513930        1.9030093579885445        48380344.888939694     
   5.9707280388940018E-004  0.50185546777494860       0.21796469062762047        1.8357961035709920        48348663.154595084     
   5.9712690493940207E-004  0.50170194505659116       0.20943951023931934        1.8197860007251165        48341005.466161586     
   5.9759885015708435E-004  0.50049999999999994       0.13354872225595038        1.6772020209095060        48275723.961622305     
   5.9794882576612968E-004  0.49960487404448972        7.3463727831784467E-002   1.5707963267948950        48223296.025680088     
   5.9817693843388601E-004  0.49901761792850868        3.3984328746010588E-002   1.5008707918758242        48188805.664665230     
   5.9837321729110061E-004  0.49851267011784672        6.2831853071795862        1.4406712691870709        48159089.140829347     
   5.9845061453680246E-004  0.49833165296686621        6.2695475431961505        1.4165046919286699        48147620.007796243     
   5.9850163044535205E-004  0.49821107531104553        6.2604679935020666        1.4004164742135039        48139918.163034186     
   5.9954347192816193E-004  0.49573854389185135        6.0737457969402611        1.0694655915234699        47981165.282998838     
   5.9972161675432415E-004  0.49535514782847084        6.0413873789505086        1.0120762749249017        47954748.496563971     
   6.0002280340128514E-004  0.49469959503773536        5.9862046019965911       0.91423736471737171        47909123.782049835     
   6.0068399154820647E-004  0.49325516069062558        5.8643062867009412       0.69805943591432362        47808138.615278646     
   6.0094548253616551E-004  0.49274267013989209        5.8155167561704353       0.61148116564668553        47770021.041746534     
   6.0149650418814802E-004  0.49164421405769637        5.7119031948256440       0.42777313773016262        47687321.571377091     
   6.0179813643147242E-004  0.49104088374640686        5.6548667764616223       0.32662611383876777        47641719.472391166     
   6.0212839800432368E-004  0.49046435064498406        5.5917478129226410       0.21462232601484138        47595782.894865245     
   6.0275750286845357E-004  0.48933589420495288        5.4706159247869319        6.2831853071795862        47504623.642487541     
   6.0288788794639813E-004  0.48910168275709831        5.4454272662223024        6.2385482150911020        47485639.884613037     
   6.0292785379538840E-004  0.48904183443465205        5.4376328803718739        6.2247274133013688        47480581.512606844     
   6.0327254075858566E-004  0.48852374687077160        5.3701029241836329        6.1049763402002029        47436727.967910714     
   6.0395212709938163E-004  0.48745993680376543        5.2359877559829835        5.8676437354974684        47345287.023143224     
   6.0431744534266785E-004  0.48701690859931435        5.1634548978676573        5.7391888713146351        47305855.316372499     
   6.0438147544351895E-004  0.48693904206647065        5.1506964530408101        5.7165922755819301        47298915.110653795     
   6.0463016820924069E-004  0.48661782987187335        5.1007431351486980        5.6283486151314426        47269867.791566297     
   6.0499906788281325E-004  0.48614132404854882        5.0265482457436645        5.4972674676675188        47226683.364827588     
   6.0545902089427256E-004  0.48572850765331654        4.9336433171372605        5.3330219134058350        47188450.272284202     
   6.0567614796015854E-004  0.48551684306985882        4.8894760009316984        5.2551434710898386        47168499.164189823     
   6.0603096091698099E-004  0.48517034375043366        4.8171087355043447        5.1275311523675722        47135787.144626535     
   6.0651091275710145E-004  0.48490506842599373        4.7190248066432163        4.9544803340264778        47110537.242418237     
   6.0701342341973525E-004  0.48458985613513467        4.6157022972390545        4.7726370201899089        47079926.542099744     
   6.0705242654071232E-004  0.48456536277395018        4.6076692252650249        4.7584984419085421        47077545.608736485     
   6.0717960444888201E-004  0.48454149567958343        4.5814795649647921        4.7123889803846852        47075241.662999563     
   6.0754273223602776E-004  0.48447351381454579        4.5068710445581557        4.5810314513389097        47068677.471578144     
   6.0806869990713509E-004  0.48433938599344162        4.3982297150257059        4.3901838140436560        47055445.603941277     
   6.0834114817064208E-004  0.48439138425077072        4.3421255599316755        4.2916078171794609        47060469.515601739     
   6.0855956953008569E-004  0.48443304964218808        4.2971770359272199        4.2126333743067743        47064494.004985534     
   6.0908400586118325E-004  0.48450265292278538        4.1887902047863861        4.0225641242210308        47071372.141373090     
   6.0925116124217618E-004  0.48459902765054230        4.1544389584560877        3.9623232458803206        47080562.207650185     
   6.0956402716527648E-004  0.48478011948848210        4.0899204127337461        3.8491831364712077        47097816.977225065     
   6.0966636274480774E-004  0.48483448778072918        4.0687549614000362        3.8121246549870618        47103125.497253753     
   6.1009934195168443E-004  0.48506424956249883        3.9793506945470671        3.6555934085646267        47125540.876233779     
   6.1055960669335473E-004  0.48550999854977472        3.8850714584443087        3.4905559476084296        47166862.090887792     
   6.1099561454696911E-004  0.48591651858815371        3.7955767243256155        3.3340842037237985        47205476.654120520     
   6.1112100007162484E-004  0.48603319835329001        3.7699111843077477        3.2892142033684921        47216543.391334057     
   6.1153818493649820E-004  0.48659788511852364        3.6854428200836837        3.1415926535897900        47266745.655499898     
   6.1155236215776798E-004  0.48661694626002472        3.6825940679135569        3.1366144401917424        47268437.585792221     
   6.1215987239367762E-004  0.48741731431004748        3.5604716740684288        2.9233689564540173        47341340.273475543     
   6.1235101357706104E-004  0.48774631047044326        3.5225513817446323        2.8571904611613181        47369026.642774016     
   6.1255427547073993E-004  0.48809458220175206        3.4824481116666517        2.7872091183158698        47398284.333736159     
   6.1309893456861137E-004  0.48901689272660498        3.3750629770124423        2.5999223014804635        47477788.540734135     
   6.1322025113717642E-004  0.48922362578437062        3.3510321638291094        2.5580177915211220        47495556.991849847     
   6.1356122247528547E-004  0.48993467073191294        3.2845817918343556        2.4422210238932145        47551348.959290102     
   6.1374079853641070E-004  0.49030590383024741        3.2496734562286425        2.3814023465862890        47581279.646733314     
   6.1430011193243025E-004  0.49145766561198290        3.1415926535897900        2.1931404913374193        47673795.665908553     
   6.1457755889440953E-004  0.49212883088501386        3.0889423965455496        2.1015213038452609        47722319.344253376     
   6.1516972675467211E-004  0.49355425439807415        2.9769276236306434        1.9066049288961910        47828039.085800767     
   6.1540808141050140E-004  0.49412544967862954        2.9321531433504706        1.8287146231093248        47870211.768704608     
   6.1560756415104034E-004  0.49466921980872686        2.8954805983782976        1.7649898301139966        47905999.601979189     
   6.1621821267149356E-004  0.49632783416331400        2.7837684585175606        1.5707963267948950        48018028.859271690     
   6.1655578947079947E-004  0.49723699809720312        2.7227136331111512        1.4646987573143702        48079109.395526446     
   6.1666004994349573E-004  0.49754902129332973        2.7043089869341066        1.4327614804670599        48097589.749364182     
   6.1666085493249350E-004  0.49755140362513156        2.7041685105692332        1.4325177240471845        48097730.765587136     
   6.1666269698147278E-004  0.49755683129658734        2.7038498247264604        1.4319639367511050        48098061.951076940     
   6.1765291969248385E-004  0.50049999999999994        2.5315712699928281        1.1327035445670426        48276641.493214831     
   6.1775093022757403E-004  0.50079839586622943        2.5151508761475241        1.1024985872250126        48293320.507295892     
   6.1776222441185260E-004  0.50083255186633924        2.5132741228718323        1.0990423442759503        48295287.692663372     
   6.1827751528863205E-004  0.50253891759393721        2.4299502680863441       0.94586741590373469        48380796.021923088     
   6.1890483583591381E-004  0.50460016768901672        2.3296225139143973       0.76151712217664536        48483462.811426252     
   6.1906759312126245E-004  0.50513590734605163        2.3038346126325124       0.71403519936653270        48510846.309294753     
   6.2005093459334643E-004  0.50856606702573603        2.1525381872317149       0.43607313628891170        48661461.326132581     
   6.2009363752646505E-004  0.50871348390086568        2.1460536022597352       0.42416418843422699        48667900.940871589     
   6.2017697917678128E-004  0.50900453300714865        2.1335860937020192       0.40116784410615830        48680967.008618824     
   6.2043798199018312E-004  0.50992028519531529        2.0943951023931930       0.32888900290728867        48722005.608245671     
   6.2133725695090339E-004  0.51301852955115079        1.9636905680730770        8.8098882808445314E-002   48840865.606421530     
   6.2167086169980998E-004  0.51421299317532387        1.9161261524695423        6.2831853071795862        48887480.489314213     
   6.2189348560400329E-004  0.51499682113084777        1.8849555921538739        6.2254607095379733        48917991.526972689     
   6.2196908680527780E-004  0.51521864637867099        1.8747240968075811        6.2064490920823907        48925490.365052141     
   6.2267243733375071E-004  0.51725556344185508        1.7808997756396590        6.0321356872540637        48994168.089086905     
   6.2348209039480489E-004  0.51978818109771174        1.6755160819145547        5.8354220096869183        49080207.523901641     
   6.2411005361643224E-004  0.52085234373929490        1.5958284184676754        5.6855278313279891        49112735.030445524     
   6.2412286552295871E-004  0.52087386894664267        1.5942175066261337        5.6824978175339513        49113392.211134054     
   6.2415072299886170E-004  0.52092858563283828        1.5908026503948836        5.6760270366512753        49115062.522863284     
   6.2516790436380589E-004  0.52292936758104425        1.4660765716752353        5.4397044443042599        49176005.625913590     
   6.2573703316362800E-004  0.52280984247818629        1.3969542530920029        5.3078144681870523        49172477.118673258     
   6.2641523562962829E-004  0.52274714535732270        1.3151922236085369        5.1515526966793441        49170641.455413729     
   6.2690130101989783E-004  0.52270224642418472        1.2566370614359161        5.0396384592659116        49169326.745939821     
   6.2753990780418576E-004  0.52144791012848779        1.1789489036845175        4.8912294718076996        49130575.974765465     
   6.2829951344645519E-004  0.51987300666243996        1.0853536026792130        4.7123889803846852        49082162.258576013     
   6.2860599941760202E-004  0.51923176321931352        1.0471975511965965        4.6394724239752891        49062402.843075231     
   6.2870786803405051E-004  0.51894262477367936        1.0341774694076673        4.6147383669677149        49052512.979749881     
   6.2942855513508408E-004  0.51687019759972352       0.94071798593646605        4.4371757453131604        48981430.143623635     
   6.3020455473560368E-004  0.51446864529240799       0.83775804095727735        4.2418094852894397        48898871.898120910     
   6.3081723054442306E-004  0.51259550194277981       0.75392455058004182        4.0836378025554190        48826210.160998702     
   6.3123217543769867E-004  0.51131111272585716       0.69631475157218026        3.9749233611683770        48776182.160693265     
   6.3171122317551309E-004  0.50973990679808789       0.62831853071795807        3.8468287310526335        48714617.430009671     
   6.3276652316397925E-004  0.50660232338171662       0.47429003758976013        3.5571752819232008        48576795.760079406     
   6.3289867920080065E-004  0.50620568518965559       0.45476478359278899        3.5204475543988343        48559283.946256667     
   6.3313727634974081E-004  0.50546252252784685       0.41887902047863868        3.4530532509218648        48526234.150588214     
   6.3362497296747000E-004  0.50411073524778638       0.34373072563124063        3.3119148657294812        48459925.238760069     
   6.3421372366548475E-004  0.50248407400034645       0.25306879355802336        3.1415926535897900        48379755.463749200     
   6.3443955811061392E-004  0.50185546777494539       0.21796469062760049        3.0756303706050883        48348663.154595055     
   6.3449365916061571E-004  0.50170194505658827       0.20943951023931934        3.0596202677592501        48341005.466161571     
   6.3458428353183527E-004  0.50147078161625369       0.19485726361761568        3.0322258039270125        48328471.225576043     
   6.3496172335998397E-004  0.50049999999999994       0.13354872225613135        2.9170362879439793        48275723.961622447     
   6.3573222546637470E-004  0.49851267011784428        6.2831853071795862        2.6805055362212231        48159089.140829332     
   6.3580962271207677E-004  0.49833165296686355        6.2695475431961336        2.6563389589627926        48147620.007796220     
   6.3618551690132821E-004  0.49744449703553079        6.2026873916200138        2.5378582868930142        48090866.729000963     
   6.3690539038861000E-004  0.49573854389184824        6.0737457969402611        2.3092998585576243        47981165.282998823     
   6.3708353521477233E-004  0.49535514782846746        6.0413873789504873        2.2519105419590186        47954748.496563941     
   6.3770050609773192E-004  0.49401415062622706        5.9284120783500196        2.0515897641629790        47861280.768653594     
   6.3804842181824613E-004  0.49325516069062242        5.8643062867009412        1.9378937029484780        47808138.615278639     
   6.3830991280620529E-004  0.49274267013988871        5.8155167561704140        1.8513154326808019        47770021.041746512     
   6.3915169321606996E-004  0.49106672580803962        5.6573116285300626        1.5707963267948950        47643675.339315087     
   6.3916464821479045E-004  0.49104088374640381        5.6548667764616223        1.5664603808729221        47641719.472391173     
