 # R_beg, r,  q, psi_pol, psi_tor
   34.301659598710465        28.345852582334850       -1.1842145980785466        6128292.7661652863       -7014069.0246589752     
   34.516044973635616        28.514439541579534       -1.1861211530747962        6200101.6901793825       -7098988.4255747302     
   34.730430338134589        28.682871942306974       -1.1880771684022389        6272180.3308471711       -7184366.4122085366     
   34.944815705765933        28.851148014554660       -1.1900831510956076        6344523.3335004961       -7270201.2980771856     
   35.159201081668279        29.019265957247381       -1.1921396018843808        6417125.2778585702       -7356491.3655595537     
   35.373586475793829        29.187223950709939       -1.1942470162684486        6489980.6838967307       -7443234.8725613644     
   35.587971860574051        29.355020108887935       -1.1964058855014965        6563083.9988170722       -7530430.0526413796     
   35.802357221332606        29.522652542089883       -1.1986166978648640        6636429.6155032637       -7618075.1325087557     
   36.016742612002574        29.690119403357603       -1.2008799399646821        6710011.8931309041       -7706168.3425096450     
   36.231127981321229        29.857418734417678       -1.2031960965729471        6783825.0989693599       -7794707.9042261792     
   36.445513376220539        30.024548630627013       -1.2055656503599568        6857863.4795221230       -7883692.0355679793     
   36.659898796264201        30.191507101826403       -1.2079890804009834        6932121.2118854122       -7973118.9264042340     
   36.874284212904541        30.358292131344001       -1.2104668613610978        7006592.4115310125       -8062986.7513467725     
   37.088669624812695        30.524901698100642       -1.2129994622170912        7081271.1527900407       -8153293.6517563881     
   37.303054977452931        30.691333691885177       -1.2155873455649022        7156151.4421655750       -8244037.7139095021     
   37.517440302209451        30.857586061869846       -1.2182309667169002        7231227.2681733491       -8335216.9785380131     
   37.731825675765684        31.023656784801048       -1.2209307731337009        7306492.5887384042       -8426829.4332291577     
   37.946211043881149        31.189543658620156       -1.2236872057052341        7381941.2705616131       -8518872.9775218535     
   38.160596354181784        31.355244463093090       -1.2265006995209426        7457567.1367305741       -8611345.4547144305     
   38.374981748847041        31.520757133459156       -1.2293716856571277        7533364.0362036387       -8704244.6742102448     
   38.589367086841740        31.686079308410083       -1.2323005901961728        7609325.6763495300       -8797568.3660320845     
   38.803752448053658        31.851208801795387       -1.2352878373821188        7685445.8023122894       -8891314.2383933812     
   39.018137824888086        32.016143287244454       -1.2383338492141298        7761718.0893686479       -8985479.9398159850     
   39.232523191361636        32.180880445427405       -1.2414390468482155        7838136.1691197092       -9080063.1119473875     
   39.446908579439487        32.345417918557217       -1.2446038510992437        7914693.6588433748       -9175061.3438332006     
   39.661293984362956        32.509753312023619       -1.2478286821993567        7991384.1299214931       -9270472.2050003074     
   39.875679417014901        32.673884219251129       -1.2511139604347479        8068201.1286401423       -9366293.2397079654     
   40.090064821048664        32.837808115392811       -1.2544601054932207        8145138.1486090878       -9462521.9406819735     
   40.304450208601857        33.001522542995261       -1.2578675370170354        8222188.6815364584       -9559155.7961321641     
   40.518835569923347        33.165024985078787       -1.2613366742491705        8299346.1870094594       -9656192.2557199411     
   40.733220887653822        33.328312884359391       -1.2648679357559416        8376604.0997413769       -9753628.7344293986     
   40.947606232763746        33.491383738178278       -1.2684617401543159        8453955.8663517572       -9851462.6235903129     
   41.161991641026347        33.654235013568858       -1.2721185038842271        8531394.9030678272       -9949691.2852678318     
   41.376376920112968        33.816863909794854       -1.2758386409866171        8608914.5280285757       -10048311.987734521     
   41.590762099820431        33.979267813860460       -1.2796225615443160        8686508.1261103228       -10147321.976498945     
   41.805147553734990        34.141444442178091       -1.2834706740873356        8764169.1956059020       -10246718.504318727     
   42.019532974862571        34.303390822518551       -1.2873833790316787        8841890.9793816172       -10346498.640983738     
   42.233918372434957        34.465104261091497       -1.2913610721202706        8919666.8279170375       -10446659.426331447     
