   170.93052447213583        1.3010710098658398        8.1293014924828189     
   170.93064272572670        1.2566370614359161        8.1279091603327647     
   170.93014905137127        1.1789489036846157        8.1253175587096926     
   170.92979060160636        1.1266541552456431        8.1235936055065956     
   170.92923975063107        1.0471975511965965        8.1210072157855429     
   170.92896266644397        1.0200852484300569        8.1201247245051995     
   170.92814519121140       0.94071798593656741        8.1175813749762931     
   170.92699793799304       0.83775804095727735        8.1143442737123390     
   170.92594604519513       0.73986436845247006        8.1113772438331182     
   170.92547467357295       0.69631475157228273        8.1100786579354995     
   170.92469824615458       0.62831853071795807        8.1080871453075183     
   170.92302493580667       0.46024475647346735        8.1033761895668572     
   170.92297000848211       0.45476478359289535        8.1032248356362686     
   170.92261743912383       0.42059447222779828        8.1022947961783132     
   170.92259972295145       0.41887902047863868        8.1022481731526703     
   170.92151159772345       0.29507429676594449        8.0990121494555005     
   170.92082966543370       0.21796469062770582        8.0970203019654559     
   170.92075333781506       0.20943951023931934        8.0968029158617867     
   170.92053292672693       0.18081776871957106        8.0960960252760739     
   170.92016753037362       0.13354872225519329        8.0949401871189579     
   170.91918998707058        6.2831853071795862        8.0918886276907411     
   170.91910258196640        6.2695475431962295        8.0915855140688819     
   170.91858315820264        6.1889087714711852        8.0898110275082011     
   170.91783768240055        6.0737457969402611        8.0873011867590954     
   170.91765370665050        6.0413873789505832        8.0866129374023181     
   170.91692603830782        5.9146306401581761        8.0839424091525931     
   170.91663586632086        5.8643062867009412        8.0828911662460179     
   170.91639265349750        5.8155167561705099        8.0818943985289664     
   170.91581474391720        5.7018139585112779        8.0795916386557849     
   170.91557525583619        5.6548667764616223        8.0786467370404669     
   170.91551358638372        5.6403257748017754        8.0783602462501101     
   170.91530696353823        5.5917478129227147        8.0774089299347480     
   170.91466268377468        5.4454272662223024        8.0745668193114888     
   170.91446075937176        5.3865076701799488        8.0734473192533098     
   170.91440443142272        5.3701029241837057        8.0731362531136650     
   170.91438980598102        5.3660617204055976        8.0730601155364674     
